r1,r2,score
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.21763992794289902
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.21763992794289902
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.22758182866745638
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.22758182866745638
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.06554261102028443
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.06554261102028443
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.2122587529258321
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.2122587529258321
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.20251560701396398
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.20251560701396398
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.18747046831164602
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.18747046831164602
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.20945477015749278
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.20945477015749278
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.2125334599301083
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.2125334599301083
input.UIUC03Rd2.gz,input.humR03d.gz,0.15382392570171532
input.humR03d.gz,input.UIUC03Rd2.gz,0.15382392570171532
input.UIUC03Rd2.gz,input.humR03de.gz,0.2124521272550695
input.humR03de.gz,input.UIUC03Rd2.gz,0.2124521272550695
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.0011688573431107828
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.0011688573431107828
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.0031678747150412695
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.0031678747150412695
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.0007119355259376457
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.0007119355259376457
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.24467644865488153
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.24467644865488153
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.057364567599534386
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.057364567599534386
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.2170284181244151
input.aplrob03c.gz,input.UIUC03Rd3.gz,0.2170284181244151
input.UIUC03Rd3.gz,input.aplrob03d.gz,0.2259564927371358
input.aplrob03d.gz,input.UIUC03Rd3.gz,0.2259564927371358
input.UIUC03Rd3.gz,input.aplrob03e.gz,0.05881957861399203
input.aplrob03e.gz,input.UIUC03Rd3.gz,0.05881957861399203
input.UIUC03Rd3.gz,input.fub03IeOLKe3.gz,0.20849800877237185
input.fub03IeOLKe3.gz,input.UIUC03Rd3.gz,0.20849800877237185
input.UIUC03Rd3.gz,input.fub03InB2e3.gz,0.19906462818930243
input.fub03InB2e3.gz,input.UIUC03Rd3.gz,0.19906462818930243
input.UIUC03Rd3.gz,input.fub03IneOBu3.gz,0.18070550412144698
input.fub03IneOBu3.gz,input.UIUC03Rd3.gz,0.18070550412144698
input.UIUC03Rd3.gz,input.fub03IneOLe3.gz,0.20631522360528418
input.fub03IneOLe3.gz,input.UIUC03Rd3.gz,0.20631522360528418
input.UIUC03Rd3.gz,input.fub03InOLe3.gz,0.2088668008189932
input.fub03InOLe3.gz,input.UIUC03Rd3.gz,0.2088668008189932
input.UIUC03Rd3.gz,input.humR03d.gz,0.1431070969441106
input.humR03d.gz,input.UIUC03Rd3.gz,0.1431070969441106
input.UIUC03Rd3.gz,input.humR03de.gz,0.20613787747395804
input.humR03de.gz,input.UIUC03Rd3.gz,0.20613787747395804
input.UIUC03Rd3.gz,input.UIUC03Rt1.gz,0.003191291274097245
input.UIUC03Rt1.gz,input.UIUC03Rd3.gz,0.003191291274097245
input.UIUC03Rd3.gz,input.UIUC03Rtd1.gz,0.0005761045058192044
input.UIUC03Rtd1.gz,input.UIUC03Rd3.gz,0.0005761045058192044
input.UIUC03Rt1.gz,input.aplrob03a.gz,0.24872906742461698
input.aplrob03a.gz,input.UIUC03Rt1.gz,0.24872906742461698
input.UIUC03Rt1.gz,input.aplrob03b.gz,0.07203230587200109
input.aplrob03b.gz,input.UIUC03Rt1.gz,0.07203230587200109
input.UIUC03Rt1.gz,input.aplrob03c.gz,0.22302326499752861
input.aplrob03c.gz,input.UIUC03Rt1.gz,0.22302326499752861
input.UIUC03Rt1.gz,input.aplrob03d.gz,0.23171019096877413
input.aplrob03d.gz,input.UIUC03Rt1.gz,0.23171019096877413
input.UIUC03Rt1.gz,input.aplrob03e.gz,0.07428640867103986
input.aplrob03e.gz,input.UIUC03Rt1.gz,0.07428640867103986
input.UIUC03Rt1.gz,input.fub03IeOLKe3.gz,0.1946079424268451
input.fub03IeOLKe3.gz,input.UIUC03Rt1.gz,0.1946079424268451
input.UIUC03Rt1.gz,input.fub03InB2e3.gz,0.17255994143193557
input.fub03InB2e3.gz,input.UIUC03Rt1.gz,0.17255994143193557
input.UIUC03Rt1.gz,input.fub03IneOBu3.gz,0.14370204073670992
input.fub03IneOBu3.gz,input.UIUC03Rt1.gz,0.14370204073670992
input.UIUC03Rt1.gz,input.fub03IneOLe3.gz,0.19692123109701604
input.fub03IneOLe3.gz,input.UIUC03Rt1.gz,0.19692123109701604
input.UIUC03Rt1.gz,input.fub03InOLe3.gz,0.192846350426422
input.fub03InOLe3.gz,input.UIUC03Rt1.gz,0.192846350426422
input.UIUC03Rt1.gz,input.humR03d.gz,0.08207948138467927
input.humR03d.gz,input.UIUC03Rt1.gz,0.08207948138467927
input.UIUC03Rt1.gz,input.humR03de.gz,0.1520546883319825
input.humR03de.gz,input.UIUC03Rt1.gz,0.1520546883319825
input.UIUC03Rt1.gz,input.UIUC03Rtd1.gz,0.0006763985405642662
input.UIUC03Rtd1.gz,input.UIUC03Rt1.gz,0.0006763985405642662
input.UIUC03Rtd1.gz,input.aplrob03a.gz,0.24475295892946822
input.aplrob03a.gz,input.UIUC03Rtd1.gz,0.24475295892946822
input.UIUC03Rtd1.gz,input.aplrob03b.gz,0.04388322901820641
input.aplrob03b.gz,input.UIUC03Rtd1.gz,0.04388322901820641
input.UIUC03Rtd1.gz,input.aplrob03c.gz,0.2140140723016038
input.aplrob03c.gz,input.UIUC03Rtd1.gz,0.2140140723016038
input.UIUC03Rtd1.gz,input.aplrob03d.gz,0.22367982165394204
input.aplrob03d.gz,input.UIUC03Rtd1.gz,0.22367982165394204
input.UIUC03Rtd1.gz,input.aplrob03e.gz,0.04543301361868649
input.aplrob03e.gz,input.UIUC03Rtd1.gz,0.04543301361868649
input.UIUC03Rtd1.gz,input.fub03IeOLKe3.gz,0.19968390234267483
input.fub03IeOLKe3.gz,input.UIUC03Rtd1.gz,0.19968390234267483
input.UIUC03Rtd1.gz,input.fub03InB2e3.gz,0.18596747305864286
input.fub03InB2e3.gz,input.UIUC03Rtd1.gz,0.18596747305864286
input.UIUC03Rtd1.gz,input.fub03IneOBu3.gz,0.15717966878335218
input.fub03IneOBu3.gz,input.UIUC03Rtd1.gz,0.15717966878335218
input.UIUC03Rtd1.gz,input.fub03IneOLe3.gz,0.19564518785498125
input.fub03IneOLe3.gz,input.UIUC03Rtd1.gz,0.19564518785498125
input.UIUC03Rtd1.gz,input.fub03InOLe3.gz,0.19844244690668425
input.fub03InOLe3.gz,input.UIUC03Rtd1.gz,0.19844244690668425
input.UIUC03Rtd1.gz,input.humR03d.gz,0.07379054678847999
input.humR03d.gz,input.UIUC03Rtd1.gz,0.07379054678847999
input.UIUC03Rtd1.gz,input.humR03de.gz,0.16008410599353579
input.humR03de.gz,input.UIUC03Rtd1.gz,0.16008410599353579
