r1,r2,score
input.MU03rob03.gz,input.NLPR03vb25.gz,0.21178699556731234
input.NLPR03vb25.gz,input.MU03rob03.gz,0.21178699556731234
input.MU03rob03.gz,input.NLPR03vb50.gz,0.21532143978787172
input.NLPR03vb50.gz,input.MU03rob03.gz,0.21532143978787172
input.MU03rob03.gz,input.NLPR03w16.gz,0.2050878558318911
input.NLPR03w16.gz,input.MU03rob03.gz,0.2050878558318911
input.MU03rob03.gz,input.NLPR03w49.gz,0.21029730901345384
input.NLPR03w49.gz,input.MU03rob03.gz,0.21029730901345384
input.MU03rob03.gz,input.UIUC03Rd1.gz,0.2659028958114624
input.UIUC03Rd1.gz,input.MU03rob03.gz,0.2659028958114624
input.MU03rob03.gz,input.UIUC03Rd2.gz,0.26677097348379103
input.UIUC03Rd2.gz,input.MU03rob03.gz,0.26677097348379103
input.MU03rob03.gz,input.UIUC03Rd3.gz,0.2726989721894326
input.UIUC03Rd3.gz,input.MU03rob03.gz,0.2726989721894326
input.MU03rob03.gz,input.UIUC03Rt1.gz,0.22451754728745305
input.UIUC03Rt1.gz,input.MU03rob03.gz,0.22451754728745305
input.MU03rob03.gz,input.UIUC03Rtd1.gz,0.272200002991329
input.UIUC03Rtd1.gz,input.MU03rob03.gz,0.272200002991329
input.MU03rob04.gz,input.aplrob03a.gz,0.296920641704273
input.aplrob03a.gz,input.MU03rob04.gz,0.296920641704273
input.MU03rob04.gz,input.aplrob03b.gz,0.28624879792864943
input.aplrob03b.gz,input.MU03rob04.gz,0.28624879792864943
input.MU03rob04.gz,input.aplrob03c.gz,0.2760894352842203
input.aplrob03c.gz,input.MU03rob04.gz,0.2760894352842203
input.MU03rob04.gz,input.aplrob03d.gz,0.28469325633448933
input.aplrob03d.gz,input.MU03rob04.gz,0.28469325633448933
input.MU03rob04.gz,input.aplrob03e.gz,0.286742569320843
input.aplrob03e.gz,input.MU03rob04.gz,0.286742569320843
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.2751263966969326
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.2751263966969326
input.MU03rob04.gz,input.fub03InB2e3.gz,0.26581864871167155
input.fub03InB2e3.gz,input.MU03rob04.gz,0.26581864871167155
input.MU03rob04.gz,input.fub03IneOBu3.gz,0.25991086589469786
input.fub03IneOBu3.gz,input.MU03rob04.gz,0.25991086589469786
input.MU03rob04.gz,input.fub03IneOLe3.gz,0.2735842228860757
input.fub03IneOLe3.gz,input.MU03rob04.gz,0.2735842228860757
input.MU03rob04.gz,input.fub03InOLe3.gz,0.2738421526657663
input.fub03InOLe3.gz,input.MU03rob04.gz,0.2738421526657663
input.MU03rob04.gz,input.humR03d.gz,0.2640736892708983
input.humR03d.gz,input.MU03rob04.gz,0.2640736892708983
input.MU03rob04.gz,input.humR03dc.gz,0.2303169443398932
input.humR03dc.gz,input.MU03rob04.gz,0.2303169443398932
input.MU03rob04.gz,input.humR03de.gz,0.27673925109056274
input.humR03de.gz,input.MU03rob04.gz,0.27673925109056274
input.MU03rob04.gz,input.MU03rob05.gz,0.22874411951328116
input.MU03rob05.gz,input.MU03rob04.gz,0.22874411951328116
input.MU03rob04.gz,input.NLPR03vb10.gz,0.2338764768354657
input.NLPR03vb10.gz,input.MU03rob04.gz,0.2338764768354657
input.MU03rob04.gz,input.NLPR03vb25.gz,0.23885886397138806
input.NLPR03vb25.gz,input.MU03rob04.gz,0.23885886397138806
input.MU03rob04.gz,input.NLPR03vb50.gz,0.2424478782144402
input.NLPR03vb50.gz,input.MU03rob04.gz,0.2424478782144402
input.MU03rob04.gz,input.NLPR03w16.gz,0.2328111254582513
input.NLPR03w16.gz,input.MU03rob04.gz,0.2328111254582513
input.MU03rob04.gz,input.NLPR03w49.gz,0.23762321616318022
input.NLPR03w49.gz,input.MU03rob04.gz,0.23762321616318022
input.MU03rob04.gz,input.UIUC03Rd1.gz,0.2681085729665783
input.UIUC03Rd1.gz,input.MU03rob04.gz,0.2681085729665783
input.MU03rob04.gz,input.UIUC03Rd2.gz,0.26970955557227594
input.UIUC03Rd2.gz,input.MU03rob04.gz,0.26970955557227594
input.MU03rob04.gz,input.UIUC03Rd3.gz,0.27485783493994087
input.UIUC03Rd3.gz,input.MU03rob04.gz,0.27485783493994087
input.MU03rob04.gz,input.UIUC03Rt1.gz,0.2591163353269578
input.UIUC03Rt1.gz,input.MU03rob04.gz,0.2591163353269578
input.MU03rob04.gz,input.UIUC03Rtd1.gz,0.2839559271536036
input.UIUC03Rtd1.gz,input.MU03rob04.gz,0.2839559271536036
input.MU03rob05.gz,input.aplrob03a.gz,0.29780378405034447
input.aplrob03a.gz,input.MU03rob05.gz,0.29780378405034447
input.MU03rob05.gz,input.aplrob03b.gz,0.2651129255590302
input.aplrob03b.gz,input.MU03rob05.gz,0.2651129255590302
input.MU03rob05.gz,input.aplrob03c.gz,0.2656164853612614
input.aplrob03c.gz,input.MU03rob05.gz,0.2656164853612614
input.MU03rob05.gz,input.aplrob03d.gz,0.27268353502143217
input.aplrob03d.gz,input.MU03rob05.gz,0.27268353502143217
input.MU03rob05.gz,input.aplrob03e.gz,0.26646007119403203
input.aplrob03e.gz,input.MU03rob05.gz,0.26646007119403203
input.MU03rob05.gz,input.fub03IeOLKe3.gz,0.2659344830216655
input.fub03IeOLKe3.gz,input.MU03rob05.gz,0.2659344830216655
input.MU03rob05.gz,input.fub03InB2e3.gz,0.26022039757180765
input.fub03InB2e3.gz,input.MU03rob05.gz,0.26022039757180765
input.MU03rob05.gz,input.fub03IneOBu3.gz,0.2483303366580886
input.fub03IneOBu3.gz,input.MU03rob05.gz,0.2483303366580886
input.MU03rob05.gz,input.fub03IneOLe3.gz,0.2628162644398163
input.fub03IneOLe3.gz,input.MU03rob05.gz,0.2628162644398163
input.MU03rob05.gz,input.fub03InOLe3.gz,0.265859123017658
input.fub03InOLe3.gz,input.MU03rob05.gz,0.265859123017658
input.MU03rob05.gz,input.humR03d.gz,0.24628390180242965
input.humR03d.gz,input.MU03rob05.gz,0.24628390180242965
input.MU03rob05.gz,input.humR03dc.gz,0.21435440535122158
input.humR03dc.gz,input.MU03rob05.gz,0.21435440535122158
input.MU03rob05.gz,input.humR03de.gz,0.26324078121753053
input.humR03de.gz,input.MU03rob05.gz,0.26324078121753053
input.MU03rob05.gz,input.NLPR03vb10.gz,0.22549906371647324
input.NLPR03vb10.gz,input.MU03rob05.gz,0.22549906371647324
input.MU03rob05.gz,input.NLPR03vb25.gz,0.22903981266428247
input.NLPR03vb25.gz,input.MU03rob05.gz,0.22903981266428247
input.MU03rob05.gz,input.NLPR03vb50.gz,0.23333317848597038
input.NLPR03vb50.gz,input.MU03rob05.gz,0.23333317848597038
input.MU03rob05.gz,input.NLPR03w16.gz,0.22507181950701055
input.NLPR03w16.gz,input.MU03rob05.gz,0.22507181950701055
input.MU03rob05.gz,input.NLPR03w49.gz,0.22860502730706309
input.NLPR03w49.gz,input.MU03rob05.gz,0.22860502730706309
input.MU03rob05.gz,input.UIUC03Rd1.gz,0.25665673010398093
input.UIUC03Rd1.gz,input.MU03rob05.gz,0.25665673010398093
input.MU03rob05.gz,input.UIUC03Rd2.gz,0.255906296163284
input.UIUC03Rd2.gz,input.MU03rob05.gz,0.255906296163284
input.MU03rob05.gz,input.UIUC03Rd3.gz,0.2607606966028336
input.UIUC03Rd3.gz,input.MU03rob05.gz,0.2607606966028336
input.MU03rob05.gz,input.UIUC03Rt1.gz,0.24610359978875912
input.UIUC03Rt1.gz,input.MU03rob05.gz,0.24610359978875912
input.MU03rob05.gz,input.UIUC03Rtd1.gz,0.26887501018457405
input.UIUC03Rtd1.gz,input.MU03rob05.gz,0.26887501018457405
input.NLPR03vb10.gz,input.aplrob03a.gz,0.32624557300951523
input.aplrob03a.gz,input.NLPR03vb10.gz,0.32624557300951523
input.NLPR03vb10.gz,input.aplrob03b.gz,0.2763028565173778
input.aplrob03b.gz,input.NLPR03vb10.gz,0.2763028565173778
input.NLPR03vb10.gz,input.aplrob03c.gz,0.27031451738918844
input.aplrob03c.gz,input.NLPR03vb10.gz,0.27031451738918844
input.NLPR03vb10.gz,input.aplrob03d.gz,0.2940657336176476
input.aplrob03d.gz,input.NLPR03vb10.gz,0.2940657336176476
input.NLPR03vb10.gz,input.aplrob03e.gz,0.2823195592183837
input.aplrob03e.gz,input.NLPR03vb10.gz,0.2823195592183837
input.NLPR03vb10.gz,input.fub03IeOLKe3.gz,0.2699070030213305
input.fub03IeOLKe3.gz,input.NLPR03vb10.gz,0.2699070030213305
input.NLPR03vb10.gz,input.fub03InB2e3.gz,0.25356606827072053
input.fub03InB2e3.gz,input.NLPR03vb10.gz,0.25356606827072053
input.NLPR03vb10.gz,input.fub03IneOBu3.gz,0.24364439692102152
input.fub03IneOBu3.gz,input.NLPR03vb10.gz,0.24364439692102152
input.NLPR03vb10.gz,input.fub03IneOLe3.gz,0.26710558099897597
input.fub03IneOLe3.gz,input.NLPR03vb10.gz,0.26710558099897597
input.NLPR03vb10.gz,input.fub03InOLe3.gz,0.2667238574161895
input.fub03InOLe3.gz,input.NLPR03vb10.gz,0.2667238574161895
input.NLPR03vb10.gz,input.humR03d.gz,0.248778545046448
input.humR03d.gz,input.NLPR03vb10.gz,0.248778545046448
input.NLPR03vb10.gz,input.humR03dc.gz,0.16484177297423966
input.humR03dc.gz,input.NLPR03vb10.gz,0.16484177297423966
input.NLPR03vb10.gz,input.humR03de.gz,0.27857202121306684
input.humR03de.gz,input.NLPR03vb10.gz,0.27857202121306684
input.NLPR03vb10.gz,input.NLPR03vb25.gz,0.16415276746887192
input.NLPR03vb25.gz,input.NLPR03vb10.gz,0.16415276746887192
input.NLPR03vb10.gz,input.NLPR03vb50.gz,0.18865683376218603
input.NLPR03vb50.gz,input.NLPR03vb10.gz,0.18865683376218603
input.NLPR03vb10.gz,input.NLPR03w16.gz,0.13446982866997564
input.NLPR03w16.gz,input.NLPR03vb10.gz,0.13446982866997564
input.NLPR03vb10.gz,input.NLPR03w49.gz,0.1734022426405369
input.NLPR03w49.gz,input.NLPR03vb10.gz,0.1734022426405369
input.NLPR03vb10.gz,input.UIUC03Rd1.gz,0.2559955621491188
input.UIUC03Rd1.gz,input.NLPR03vb10.gz,0.2559955621491188
input.NLPR03vb10.gz,input.UIUC03Rd2.gz,0.255935910324984
input.UIUC03Rd2.gz,input.NLPR03vb10.gz,0.255935910324984
input.NLPR03vb10.gz,input.UIUC03Rd3.gz,0.2654194037747152
input.UIUC03Rd3.gz,input.NLPR03vb10.gz,0.2654194037747152
input.NLPR03vb10.gz,input.UIUC03Rt1.gz,0.22915963160416322
input.UIUC03Rt1.gz,input.NLPR03vb10.gz,0.22915963160416322
input.NLPR03vb10.gz,input.UIUC03Rtd1.gz,0.2807561441146543
input.UIUC03Rtd1.gz,input.NLPR03vb10.gz,0.2807561441146543
input.NLPR03vb25.gz,input.aplrob03a.gz,0.3269503550484051
input.aplrob03a.gz,input.NLPR03vb25.gz,0.3269503550484051
input.NLPR03vb25.gz,input.aplrob03b.gz,0.28060813063255985
input.aplrob03b.gz,input.NLPR03vb25.gz,0.28060813063255985
input.NLPR03vb25.gz,input.aplrob03c.gz,0.27582243047402927
input.aplrob03c.gz,input.NLPR03vb25.gz,0.27582243047402927
input.NLPR03vb25.gz,input.aplrob03d.gz,0.2981129706329707
input.aplrob03d.gz,input.NLPR03vb25.gz,0.2981129706329707
input.NLPR03vb25.gz,input.aplrob03e.gz,0.28535153409249087
input.aplrob03e.gz,input.NLPR03vb25.gz,0.28535153409249087
input.NLPR03vb25.gz,input.fub03IeOLKe3.gz,0.2725789851194868
input.fub03IeOLKe3.gz,input.NLPR03vb25.gz,0.2725789851194868
input.NLPR03vb25.gz,input.fub03InB2e3.gz,0.25662212307020116
input.fub03InB2e3.gz,input.NLPR03vb25.gz,0.25662212307020116
input.NLPR03vb25.gz,input.fub03IneOBu3.gz,0.24675458982977666
input.fub03IneOBu3.gz,input.NLPR03vb25.gz,0.24675458982977666
input.NLPR03vb25.gz,input.fub03IneOLe3.gz,0.27118805343889474
input.fub03IneOLe3.gz,input.NLPR03vb25.gz,0.27118805343889474
input.NLPR03vb25.gz,input.fub03InOLe3.gz,0.272099072490456
input.fub03InOLe3.gz,input.NLPR03vb25.gz,0.272099072490456
input.NLPR03vb25.gz,input.humR03d.gz,0.25109518596399943
input.humR03d.gz,input.NLPR03vb25.gz,0.25109518596399943
input.NLPR03vb25.gz,input.humR03dc.gz,0.17949945066593986
input.humR03dc.gz,input.NLPR03vb25.gz,0.17949945066593986
input.NLPR03vb25.gz,input.humR03de.gz,0.2792851848126573
input.humR03de.gz,input.NLPR03vb25.gz,0.2792851848126573
input.NLPR03vb25.gz,input.NLPR03vb50.gz,0.18865683376218603
input.NLPR03vb50.gz,input.NLPR03vb25.gz,0.18865683376218603
input.NLPR03vb25.gz,input.NLPR03w16.gz,0.16138288943787601
input.NLPR03w16.gz,input.NLPR03vb25.gz,0.16138288943787601
input.NLPR03vb25.gz,input.NLPR03w49.gz,0.17804601230770062
input.NLPR03w49.gz,input.NLPR03vb25.gz,0.17804601230770062
input.NLPR03vb25.gz,input.UIUC03Rd1.gz,0.25965273458831284
input.UIUC03Rd1.gz,input.NLPR03vb25.gz,0.25965273458831284
input.NLPR03vb25.gz,input.UIUC03Rd2.gz,0.26069082682765277
input.UIUC03Rd2.gz,input.NLPR03vb25.gz,0.26069082682765277
input.NLPR03vb25.gz,input.UIUC03Rd3.gz,0.2703208505731511
input.UIUC03Rd3.gz,input.NLPR03vb25.gz,0.2703208505731511
input.NLPR03vb25.gz,input.UIUC03Rt1.gz,0.23438720491610227
input.UIUC03Rt1.gz,input.NLPR03vb25.gz,0.23438720491610227
input.NLPR03vb25.gz,input.UIUC03Rtd1.gz,0.2817763911137506
input.UIUC03Rtd1.gz,input.NLPR03vb25.gz,0.2817763911137506
input.NLPR03vb50.gz,input.aplrob03a.gz,0.32915268473187315
input.aplrob03a.gz,input.NLPR03vb50.gz,0.32915268473187315
input.NLPR03vb50.gz,input.aplrob03b.gz,0.28286876800445554
input.aplrob03b.gz,input.NLPR03vb50.gz,0.28286876800445554
input.NLPR03vb50.gz,input.aplrob03c.gz,0.2801761812320193
input.aplrob03c.gz,input.NLPR03vb50.gz,0.2801761812320193
input.NLPR03vb50.gz,input.aplrob03d.gz,0.30035875442076054
input.aplrob03d.gz,input.NLPR03vb50.gz,0.30035875442076054
input.NLPR03vb50.gz,input.aplrob03e.gz,0.2870896003369781
input.aplrob03e.gz,input.NLPR03vb50.gz,0.2870896003369781
input.NLPR03vb50.gz,input.fub03IeOLKe3.gz,0.27450446296137604
input.fub03IeOLKe3.gz,input.NLPR03vb50.gz,0.27450446296137604
input.NLPR03vb50.gz,input.fub03InB2e3.gz,0.2605290779248882
input.fub03InB2e3.gz,input.NLPR03vb50.gz,0.2605290779248882
input.NLPR03vb50.gz,input.fub03IneOBu3.gz,0.24875878589696523
input.fub03IneOBu3.gz,input.NLPR03vb50.gz,0.24875878589696523
input.NLPR03vb50.gz,input.fub03IneOLe3.gz,0.27277210833029814
input.fub03IneOLe3.gz,input.NLPR03vb50.gz,0.27277210833029814
input.NLPR03vb50.gz,input.fub03InOLe3.gz,0.2731175636536092
input.fub03InOLe3.gz,input.NLPR03vb50.gz,0.2731175636536092
input.NLPR03vb50.gz,input.humR03d.gz,0.2535079684466148
input.humR03d.gz,input.NLPR03vb50.gz,0.2535079684466148
input.NLPR03vb50.gz,input.humR03dc.gz,0.18990482249456472
input.humR03dc.gz,input.NLPR03vb50.gz,0.18990482249456472
input.NLPR03vb50.gz,input.humR03de.gz,0.28130821034564
input.humR03de.gz,input.NLPR03vb50.gz,0.28130821034564
input.NLPR03vb50.gz,input.NLPR03w16.gz,0.18533146707404838
input.NLPR03w16.gz,input.NLPR03vb50.gz,0.18533146707404838
input.NLPR03vb50.gz,input.NLPR03w49.gz,0.1841017231159705
input.NLPR03w49.gz,input.NLPR03vb50.gz,0.1841017231159705
input.NLPR03vb50.gz,input.UIUC03Rd1.gz,0.26360436745761995
input.UIUC03Rd1.gz,input.NLPR03vb50.gz,0.26360436745761995
input.NLPR03vb50.gz,input.UIUC03Rd2.gz,0.2632779376686854
input.UIUC03Rd2.gz,input.NLPR03vb50.gz,0.2632779376686854
input.NLPR03vb50.gz,input.UIUC03Rd3.gz,0.2732610900703957
input.UIUC03Rd3.gz,input.NLPR03vb50.gz,0.2732610900703957
input.NLPR03vb50.gz,input.UIUC03Rt1.gz,0.23615693034285928
input.UIUC03Rt1.gz,input.NLPR03vb50.gz,0.23615693034285928
input.NLPR03vb50.gz,input.UIUC03Rtd1.gz,0.2828667969892072
input.UIUC03Rtd1.gz,input.NLPR03vb50.gz,0.2828667969892072
input.NLPR03w16.gz,input.aplrob03a.gz,0.32489575590381936
input.aplrob03a.gz,input.NLPR03w16.gz,0.32489575590381936
input.NLPR03w16.gz,input.aplrob03b.gz,0.2696717126336719
input.aplrob03b.gz,input.NLPR03w16.gz,0.2696717126336719
input.NLPR03w16.gz,input.aplrob03c.gz,0.27034478876185986
input.aplrob03c.gz,input.NLPR03w16.gz,0.27034478876185986
input.NLPR03w16.gz,input.aplrob03d.gz,0.2928825966187164
input.aplrob03d.gz,input.NLPR03w16.gz,0.2928825966187164
input.NLPR03w16.gz,input.aplrob03e.gz,0.2751360043321262
input.aplrob03e.gz,input.NLPR03w16.gz,0.2751360043321262
input.NLPR03w16.gz,input.fub03IeOLKe3.gz,0.2701171410953388
input.fub03IeOLKe3.gz,input.NLPR03w16.gz,0.2701171410953388
input.NLPR03w16.gz,input.fub03InB2e3.gz,0.2558691717231997
input.fub03InB2e3.gz,input.NLPR03w16.gz,0.2558691717231997
input.NLPR03w16.gz,input.fub03IneOBu3.gz,0.2430450853574914
input.fub03IneOBu3.gz,input.NLPR03w16.gz,0.2430450853574914
input.NLPR03w16.gz,input.fub03IneOLe3.gz,0.26746923767016656
input.fub03IneOLe3.gz,input.NLPR03w16.gz,0.26746923767016656
input.NLPR03w16.gz,input.fub03InOLe3.gz,0.2685096497556748
input.fub03InOLe3.gz,input.NLPR03w16.gz,0.2685096497556748
input.NLPR03w16.gz,input.humR03d.gz,0.2473807698607949
input.humR03d.gz,input.NLPR03w16.gz,0.2473807698607949
input.NLPR03w16.gz,input.humR03dc.gz,0.1678781117564487
input.humR03dc.gz,input.NLPR03w16.gz,0.1678781117564487
input.NLPR03w16.gz,input.humR03de.gz,0.2732793053186161
input.humR03de.gz,input.NLPR03w16.gz,0.2732793053186161
input.NLPR03w16.gz,input.NLPR03w49.gz,0.167228617811901
input.NLPR03w49.gz,input.NLPR03w16.gz,0.167228617811901
input.NLPR03w16.gz,input.UIUC03Rd1.gz,0.25643561034007933
input.UIUC03Rd1.gz,input.NLPR03w16.gz,0.25643561034007933
input.NLPR03w16.gz,input.UIUC03Rd2.gz,0.2565219069360899
input.UIUC03Rd2.gz,input.NLPR03w16.gz,0.2565219069360899
input.NLPR03w16.gz,input.UIUC03Rd3.gz,0.26490241095632966
input.UIUC03Rd3.gz,input.NLPR03w16.gz,0.26490241095632966
input.NLPR03w16.gz,input.UIUC03Rt1.gz,0.22813603955650646
input.UIUC03Rt1.gz,input.NLPR03w16.gz,0.22813603955650646
input.NLPR03w16.gz,input.UIUC03Rtd1.gz,0.28127673712533446
input.UIUC03Rtd1.gz,input.NLPR03w16.gz,0.28127673712533446
input.NLPR03w49.gz,input.aplrob03a.gz,0.32745491165706614
input.aplrob03a.gz,input.NLPR03w49.gz,0.32745491165706614
input.NLPR03w49.gz,input.aplrob03b.gz,0.2737715502233224
input.aplrob03b.gz,input.NLPR03w49.gz,0.2737715502233224
input.NLPR03w49.gz,input.aplrob03c.gz,0.2751987441692837
input.aplrob03c.gz,input.NLPR03w49.gz,0.2751987441692837
input.NLPR03w49.gz,input.aplrob03d.gz,0.29459098551107504
input.aplrob03d.gz,input.NLPR03w49.gz,0.29459098551107504
input.NLPR03w49.gz,input.aplrob03e.gz,0.2768765666891162
input.aplrob03e.gz,input.NLPR03w49.gz,0.2768765666891162
input.NLPR03w49.gz,input.fub03IeOLKe3.gz,0.2723261999350504
input.fub03IeOLKe3.gz,input.NLPR03w49.gz,0.2723261999350504
input.NLPR03w49.gz,input.fub03InB2e3.gz,0.258137706162357
input.fub03InB2e3.gz,input.NLPR03w49.gz,0.258137706162357
input.NLPR03w49.gz,input.fub03IneOBu3.gz,0.2464698913444833
input.fub03IneOBu3.gz,input.NLPR03w49.gz,0.2464698913444833
input.NLPR03w49.gz,input.fub03IneOLe3.gz,0.27153232456722776
input.fub03IneOLe3.gz,input.NLPR03w49.gz,0.27153232456722776
input.NLPR03w49.gz,input.fub03InOLe3.gz,0.2727617444854964
input.fub03InOLe3.gz,input.NLPR03w49.gz,0.2727617444854964
input.NLPR03w49.gz,input.humR03d.gz,0.2500559497100851
input.humR03d.gz,input.NLPR03w49.gz,0.2500559497100851
input.NLPR03w49.gz,input.humR03dc.gz,0.18232932928306766
input.humR03dc.gz,input.NLPR03w49.gz,0.18232932928306766
input.NLPR03w49.gz,input.humR03de.gz,0.2753203311420036
input.humR03de.gz,input.NLPR03w49.gz,0.2753203311420036
input.NLPR03w49.gz,input.UIUC03Rd1.gz,0.2603234299036098
input.UIUC03Rd1.gz,input.NLPR03w49.gz,0.2603234299036098
input.NLPR03w49.gz,input.UIUC03Rd2.gz,0.261171330276871
input.UIUC03Rd2.gz,input.NLPR03w49.gz,0.261171330276871
input.NLPR03w49.gz,input.UIUC03Rd3.gz,0.27038369918163896
input.UIUC03Rd3.gz,input.NLPR03w49.gz,0.27038369918163896
input.NLPR03w49.gz,input.UIUC03Rt1.gz,0.23397032691258346
input.UIUC03Rt1.gz,input.NLPR03w49.gz,0.23397032691258346
input.NLPR03w49.gz,input.UIUC03Rtd1.gz,0.28276576130564013
input.UIUC03Rtd1.gz,input.NLPR03w49.gz,0.28276576130564013
input.UIUC03Rd1.gz,input.aplrob03a.gz,0.31327933981005723
input.aplrob03a.gz,input.UIUC03Rd1.gz,0.31327933981005723
input.UIUC03Rd1.gz,input.aplrob03b.gz,0.27730566890050745
input.aplrob03b.gz,input.UIUC03Rd1.gz,0.27730566890050745
input.UIUC03Rd1.gz,input.aplrob03c.gz,0.2758377626514462
input.aplrob03c.gz,input.UIUC03Rd1.gz,0.2758377626514462
input.UIUC03Rd1.gz,input.aplrob03d.gz,0.2815774016449418
input.aplrob03d.gz,input.UIUC03Rd1.gz,0.2815774016449418
input.UIUC03Rd1.gz,input.aplrob03e.gz,0.27800255405970536
input.aplrob03e.gz,input.UIUC03Rd1.gz,0.27800255405970536
input.UIUC03Rd1.gz,input.fub03IeOLKe3.gz,0.26887086088792633
input.fub03IeOLKe3.gz,input.UIUC03Rd1.gz,0.26887086088792633
input.UIUC03Rd1.gz,input.fub03InB2e3.gz,0.263919404508336
input.fub03InB2e3.gz,input.UIUC03Rd1.gz,0.263919404508336
input.UIUC03Rd1.gz,input.fub03IneOBu3.gz,0.2551915389956496
input.fub03IneOBu3.gz,input.UIUC03Rd1.gz,0.2551915389956496
input.UIUC03Rd1.gz,input.fub03IneOLe3.gz,0.2695569281519808
input.fub03IneOLe3.gz,input.UIUC03Rd1.gz,0.2695569281519808
input.UIUC03Rd1.gz,input.fub03InOLe3.gz,0.2704785198697265
input.fub03InOLe3.gz,input.UIUC03Rd1.gz,0.2704785198697265
input.UIUC03Rd1.gz,input.humR03d.gz,0.25594557933481604
input.humR03d.gz,input.UIUC03Rd1.gz,0.25594557933481604
input.UIUC03Rd1.gz,input.humR03dc.gz,0.22807725802106615
input.humR03dc.gz,input.UIUC03Rd1.gz,0.22807725802106615
input.UIUC03Rd1.gz,input.humR03de.gz,0.27457357896531376
input.humR03de.gz,input.UIUC03Rd1.gz,0.27457357896531376
input.UIUC03Rd1.gz,input.UIUC03Rd2.gz,0.24815538128149123
input.UIUC03Rd2.gz,input.UIUC03Rd1.gz,0.24815538128149123
input.UIUC03Rd1.gz,input.UIUC03Rd3.gz,0.25377175599120705
input.UIUC03Rd3.gz,input.UIUC03Rd1.gz,0.25377175599120705
input.UIUC03Rd1.gz,input.UIUC03Rt1.gz,0.26969214302161915
input.UIUC03Rt1.gz,input.UIUC03Rd1.gz,0.26969214302161915
input.UIUC03Rd1.gz,input.UIUC03Rtd1.gz,0.2706773555741986
input.UIUC03Rtd1.gz,input.UIUC03Rd1.gz,0.2706773555741986
input.UIUC03Rd2.gz,input.aplrob03a.gz,0.3141503548988451
input.aplrob03a.gz,input.UIUC03Rd2.gz,0.3141503548988451
input.UIUC03Rd2.gz,input.aplrob03b.gz,0.2754031454341699
input.aplrob03b.gz,input.UIUC03Rd2.gz,0.2754031454341699
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.27581696934092015
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.27581696934092015
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.2798984448060226
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.2798984448060226
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.2756678824044029
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.2756678824044029
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.2710807435031846
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.2710807435031846
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.2654681628125054
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.2654681628125054
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.2551869829369812
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.2551869829369812
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.2711467228039092
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.2711467228039092
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.27141927996480647
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.27141927996480647
input.UIUC03Rd2.gz,input.humR03d.gz,0.25665687233225315
input.humR03d.gz,input.UIUC03Rd2.gz,0.25665687233225315
input.UIUC03Rd2.gz,input.humR03dc.gz,0.2290661541795819
input.humR03dc.gz,input.UIUC03Rd2.gz,0.2290661541795819
input.UIUC03Rd2.gz,input.humR03de.gz,0.2746551067589419
input.humR03de.gz,input.UIUC03Rd2.gz,0.2746551067589419
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.2540859433392416
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.2540859433392416
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.26883531740961597
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.26883531740961597
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.27178486447986067
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.27178486447986067
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.3181167138744211
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.3181167138744211
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.28084863677769
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.28084863677769
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.2823964300286496
input.aplrob03c.gz,input.UIUC03Rd3.gz,0.2823964300286496
input.UIUC03Rd3.gz,input.aplrob03d.gz,0.28454383471348865
input.aplrob03d.gz,input.UIUC03Rd3.gz,0.28454383471348865
input.UIUC03Rd3.gz,input.aplrob03e.gz,0.2815634007852509
input.aplrob03e.gz,input.UIUC03Rd3.gz,0.2815634007852509
input.UIUC03Rd3.gz,input.fub03IeOLKe3.gz,0.27379775946817864
input.fub03IeOLKe3.gz,input.UIUC03Rd3.gz,0.27379775946817864
input.UIUC03Rd3.gz,input.fub03InB2e3.gz,0.2687056415720841
